ImageFilePath,ScientificName,Pred_NaiveBayes,Pred_LogisticRegression,Pred_NearestNeighbor,Pred_MLP_Baseline
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Poecilus/lucublandus/25c89043-c782-4717-8e49-80e1abec55d6.png,Poecilus lucublandus,Carabus goryi,Poecilus lucublandus,Pterostichus melanarius,Carabus goryi
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Chlaenius/aestivus/ac169c86-e260-4854-b4f4-d3e848d2895f.png,Chlaenius aestivus,Syntomus americanus,Anisodactylus dulcicollis,Harpalus pensylvanicus,Chlaenius aestivus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Anisodactylus/rusticus/16ef4219-7df5-4918-b6fb-31e3122f9e6e.png,Anisodactylus rusticus,Syntomus americanus,Anisodactylus dulcicollis,Synuchus impunctatus,Harpalus paratus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Harpalus/pensylvanicus/e137c117-b561-4479-936b-f34fef43f0a0.png,Harpalus pensylvanicus,Carabus nemoralis,Pterostichus tristis,Synuchus impunctatus,Pterostichus tristis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Harpalus/pensylvanicus/4479163c-c8a9-49f6-8dba-f76517618712.png,Harpalus pensylvanicus,Carabus nemoralis,Cymindis unicolor,Synuchus impunctatus,Chlaenius aestivus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Poecilus/lucublandus/b72f5bf7-9452-474d-bec2-301ed89f83f3.png,Poecilus lucublandus,Carabus nemoralis,Poecilus lucublandus,Harpalus pensylvanicus,Poecilus lucublandus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Scarites/subterraneus/524efaf5-1ca1-4b40-804b-d675f2acbe52.png,Scarites subterraneus,Carabus nemoralis,Harpalus paratus,Carabus nemoralis,Syntomus americanus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Scarites/subterraneus/7d2742f9-1737-4c5a-811d-02510a1b119d.png,Scarites subterraneus,Carabus nemoralis,Harpalus paratus,Pterostichus protractus,Pterostichus protractus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Scarites/subterraneus/b548107e-bbca-4009-ad8f-8fed1858f0a5.png,Scarites subterraneus,Syntomus americanus,Anisodactylus dulcicollis,Anisodactylus dulcicollis,Tetragonoderus pallidus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Scarites/subterraneus/a3a74638-6fd9-473c-aab8-98a00904ee2d.png,Scarites subterraneus,Carabus nemoralis,Anisodactylus dulcicollis,Anisodactylus dulcicollis,Harpalus paratus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Pasimachus/punctulatus/efbabde1-0400-4e93-a031-a01e4ab0eabc.png,Pasimachus punctulatus,Carabus nemoralis,Pasimachus depressus,Pterostichus melanarius,Poecilus lucublandus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Pasimachus/punctulatus/fe707ae6-4aad-4999-873d-7a614c0cab77.png,Pasimachus punctulatus,Harpalus paratus,Pterostichus tristis,Synuchus impunctatus,Pterostichus novus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Pasimachus/punctulatus/b92b7c74-5263-40e5-9759-189f2eeda02f.png,Pasimachus punctulatus,Carabus nemoralis,Pterostichus lachrymosus,Carabus goryi,Pterostichus coracinus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Pasimachus/punctulatus/c71a8ea3-611a-447a-b454-77961ba588ce.png,Pasimachus punctulatus,Harpalus paratus,Harpalus paratus,Synuchus impunctatus,Pterostichus adoxus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Anisodactylus/rusticus/9a05c624-08be-4f7b-beb6-d0a07241ef56.png,Anisodactylus rusticus,Syntomus americanus,Syntomus americanus,Chlaenius aestivus,Carabus maeander
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Tetracha/carolina/3390daa3-0f9f-407b-b083-a9ae9a115b27.png,Tetracha carolina,Carabus nemoralis,Tetracha carolina,Tetracha carolina,Tetracha carolina
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Tetracha/carolina/cba3da78-622f-4eb6-b44f-64160a2f3ac9.png,Tetracha carolina,Syntomus americanus,Tetracha carolina,Tetracha carolina,Tetracha carolina
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Tetracha/carolina/2b46941f-15d7-4e0e-8d57-6f8b7a907997.png,Tetracha carolina,Carabus nemoralis,Tetracha carolina,Carabus goryi,Carabus taedatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Tetracha/carolina/ad9ec948-5dcc-40f1-b24c-68dc2ed33b29.png,Tetracha carolina,Syntomus americanus,Tetracha carolina,Agonum octopunctatum,Tetracha carolina
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Scarites/subterraneus/0156d06e-961d-4f02-b00d-18ae754385b2.png,Scarites subterraneus,Carabus goryi,Pterostichus novus,Carabus goryi,Pterostichus novus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Scarites/subterraneus/7885c8bc-c01d-4336-8afc-989823cdbf65.png,Scarites subterraneus,Harpalus paratus,Pterostichus novus,Synuchus impunctatus,Pterostichus novus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Harpalus/pensylvanicus/e8229b3a-a7fa-413a-9fab-e8660625afbe.png,Harpalus pensylvanicus,Harpalus paratus,Harpalus paratus,Synuchus impunctatus,Synuchus impunctatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Harpalus/pensylvanicus/2ee2f12e-01ff-4377-99a6-31afad7a2308.png,Harpalus pensylvanicus,Harpalus paratus,Harpalus paratus,Synuchus impunctatus,Chlaenius aestivus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Tetracha/carolina/65ac718a-6fb7-4742-a5a5-a5203546ec1b.png,Tetracha carolina,Syntomus americanus,Tetracha carolina,Scaphinotus angusticollis,Scaphinotus angusticollis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Pasimachus/punctulatus/5af3a51c-7003-43bc-8b81-b8cef987cf6d.png,Pasimachus punctulatus,Carabus nemoralis,Carabus goryi,Carabus goryi,Carabus goryi
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Pasimachus/punctulatus/f0d589fe-581a-4651-a7b3-e987633df499.png,Pasimachus punctulatus,Harpalus paratus,Pterostichus tristis,Pterostichus restrictus,Pterostichus adoxus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Pasimachus/punctulatus/b59824d0-eaf7-4531-9511-e3ce6836ff92.png,Pasimachus punctulatus,Harpalus paratus,Pterostichus coracinus,Synuchus impunctatus,Pterostichus novus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Pasimachus/punctulatus/6687eb2c-85c5-491d-881a-00eafb3c0cc2.png,Pasimachus punctulatus,Carabus nemoralis,Carabus goryi,Carabus goryi,Pterostichus coracinus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Harpalus/pensylvanicus/95b5d803-c7b2-4136-9e4d-0fa1597f6042.png,Harpalus pensylvanicus,Syntomus americanus,Harpalus paratus,Synuchus impunctatus,Harpalus paratus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Scarites/subterraneus/2c058a72-306a-4937-8a4f-790b3b97fd87.png,Scarites subterraneus,Harpalus pensylvanicus,Poecilus lucublandus,Synuchus impunctatus,Carabus goryi
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Sphaeroderus/stenostomus/aa7b2c13-a53c-41e7-9e8f-6c9c520c6815.png,Sphaeroderus stenostomus,Harpalus paratus,Carabus goryi,Carabus goryi,Carabus goryi
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Poecilus/lucublandus/e8d5d3b6-8465-4aac-a702-852b04079dc0.png,Poecilus lucublandus,Harpalus paratus,Poecilus lucublandus,Synuchus impunctatus,Pterostichus adoxus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Scarites/subterraneus/b6bae9ee-6da3-4e4d-b184-243c00fc4baa.png,Scarites subterraneus,Harpalus paratus,Pterostichus novus,Synuchus impunctatus,Harpalus paratus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Scarites/subterraneus/e2bcfdd7-dabf-4459-9192-f59c7968a063.png,Scarites subterraneus,Carabus nemoralis,Calosoma affine,Carabus goryi,Calosoma affine
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Poecilus/lucublandus/8acd59d3-cd38-45cf-b919-17d0eb7c1593.png,Poecilus lucublandus,Harpalus paratus,Poecilus lucublandus,Synuchus impunctatus,Pterostichus adoxus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Anisodactylus/rusticus/3543e861-708b-4ea4-9845-8ee7c92fcf26.png,Anisodactylus rusticus,Carabus nemoralis,Pterostichus melanarius,Pterostichus melanarius,Pterostichus pensylvanicus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Poecilus/lucublandus/30394c46-ceed-413c-8e71-b2210279028d.png,Poecilus lucublandus,Harpalus paratus,Pterostichus tristis,Synuchus impunctatus,Pterostichus tristis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Scarites/subterraneus/774da48f-935d-4d65-aee4-3d2fe06eccc0.png,Scarites subterraneus,Syntomus americanus,Pterostichus coracinus,Synuchus impunctatus,Pterostichus coracinus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Scarites/subterraneus/454775f6-5360-4cd4-b7de-97ce6c20d3ef.png,Scarites subterraneus,Harpalus paratus,Poecilus lucublandus,Synuchus impunctatus,Harpalus paratus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Scarites/subterraneus/1df3bc0e-d35f-4df2-b688-fb0e8e3cc86d.png,Scarites subterraneus,Harpalus paratus,Harpalus paratus,Synuchus impunctatus,Pterostichus adoxus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Scarites/subterraneus/9b3fd8fa-2248-45c5-a529-57ad8dff8261.png,Scarites subterraneus,Syntomus americanus,Harpalus paratus,Synuchus impunctatus,Pterostichus adoxus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Scarites/subterraneus/2283e374-35b1-4885-a3ab-cac5b606f774.png,Scarites subterraneus,Harpalus paratus,Harpalus paratus,Synuchus impunctatus,Harpalus paratus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Scarites/subterraneus/98a9dc06-72b1-472b-94ff-a7868af428e6.png,Scarites subterraneus,Syntomus americanus,Pasimachus depressus,Harpalus pensylvanicus,Pterostichus tristis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Tetracha/carolina/b0307cf4-0ec7-416e-88cd-1552296f4047.png,Tetracha carolina,Syntomus americanus,Tetracha carolina,Tetracha carolina,Tetracha carolina
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Harpalus/pensylvanicus/0ee1312c-6705-4b5b-982a-b5cfab0ae339.png,Harpalus pensylvanicus,Harpalus paratus,Harpalus paratus,Synuchus impunctatus,Harpalus paratus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Tetracha/carolina/a456c7e2-5b50-49cf-a964-03f57dfaeb72.png,Tetracha carolina,Carabus nemoralis,Tetracha carolina,Tetracha carolina,Tetracha carolina
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Tetracha/carolina/2a7a5fa4-92d8-4530-8d99-63d7a7f9b88b.png,Tetracha carolina,Syntomus americanus,Tetracha carolina,Tetracha carolina,Tetracha carolina
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Harpalus/pensylvanicus/080c71e9-ae25-4e9a-913c-a7963709a5df.png,Harpalus pensylvanicus,Carabus nemoralis,Synuchus impunctatus,Harpalus pensylvanicus,Synuchus impunctatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Agonum/octopunctatum/7af1a7f4-20b4-4b6a-b16a-ea02b872c023.png,Agonum octopunctatum,Syntomus americanus,Poecilus lucublandus,Syntomus americanus,Agonum octopunctatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Scarites/subterraneus/ce5d6b39-e769-4d49-996c-f21a44f819b4.png,Scarites subterraneus,Harpalus paratus,Harpalus paratus,Synuchus impunctatus,Harpalus paratus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Pasimachus/punctulatus/4b585e80-cdd4-4e56-8ed2-b746987c124f.png,Pasimachus punctulatus,Carabus nemoralis,Pasimachus depressus,Carabus goryi,Pasimachus elongatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Pasimachus/punctulatus/4f820be9-21ac-4b88-9bde-cfef9bffb288.png,Pasimachus punctulatus,Carabus goryi,Pterostichus coracinus,Carabus goryi,Carabus goryi
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Syntomus/americanus/49dd6530-8fc8-4d71-99ea-c9eb274262b0.png,Syntomus americanus,Calathus advena,Poecilus lucublandus,Synuchus impunctatus,Pterostichus adoxus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Syntomus/americanus/2b497fcc-73f2-483e-8e66-03c66ed652d9.png,Syntomus americanus,Harpalus paratus,Harpalus paratus,Synuchus impunctatus,Pterostichus lachrymosus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Scarites/subterraneus/cbc0b43f-6943-482c-b4cc-21444a9646d1.png,Scarites subterraneus,Harpalus pensylvanicus,Harpalus paratus,Harpalus pensylvanicus,Harpalus caliginosus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Scarites/subterraneus/890b209a-40c0-4964-8395-5571a685024d.png,Scarites subterraneus,Carabus nemoralis,Harpalus paratus,Harpalus paratus,Harpalus paratus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Scarites/subterraneus/a4cb4edd-9876-442b-bc9b-c53fd0a12e83.png,Scarites subterraneus,Carabus nemoralis,Pasimachus californicus,Carabus nemoralis,Amara carinata
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Amara/quenseli/e865d319-96d9-413f-96ff-111859030fdd.png,Amara quenseli,Carabus nemoralis,Anisodactylus dulcicollis,Harpalus pensylvanicus,Cratacanthus dubius
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Chlaenius/aestivus/9cba47aa-5e3b-4641-97af-762577c385ee.png,Chlaenius aestivus,Harpalus paratus,Chlaenius aestivus,Synuchus impunctatus,Chlaenius aestivus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Poecilus/lucublandus/45020b9d-6e0f-4b0d-9bcc-f22941b53b40.png,Poecilus lucublandus,Harpalus paratus,Pterostichus tristis,Synuchus impunctatus,Pterostichus melanarius
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Poecilus/lucublandus/58765d4d-16b4-437e-bec7-87b7eff491d1.png,Poecilus lucublandus,Carabus nemoralis,Pterostichus tristis,Synuchus impunctatus,Chlaenius aestivus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Poecilus/lucublandus/23c6c785-7980-4f78-8d0a-15cf278a3f13.png,Poecilus lucublandus,Carabus nemoralis,Harpalus paratus,Chlaenius aestivus,Harpalus paratus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Scarites/subterraneus/494b9c4f-93cf-4e3c-86c1-39798ee4dac4.png,Scarites subterraneus,Carabus nemoralis,Cymindis cribricollis,Synuchus impunctatus,Cratacanthus dubius
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Pasimachus/punctulatus/fb01f1f1-01d4-4cc9-8e99-4b75cd904a81.png,Pasimachus punctulatus,Carabus nemoralis,Anisodactylus dulcicollis,Harpalus pensylvanicus,Carabus nemoralis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Agonum/octopunctatum/fbce719d-1514-40e0-8aa9-0fe9b883521e.png,Agonum octopunctatum,Harpalus paratus,Poecilus lucublandus,Synuchus impunctatus,Chlaenius aestivus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Scarites/subterraneus/590e9915-30ef-447e-bf54-be5415a55c08.png,Scarites subterraneus,Harpalus paratus,Pterostichus melanarius,Harpalus pensylvanicus,Poecilus lucublandus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Scarites/subterraneus/ee71a98e-b2cd-40cf-ad5a-71f76a83ec9f.png,Scarites subterraneus,Syntomus americanus,Pterostichus novus,Carabus goryi,Pterostichus coracinus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Tetracha/carolina/1eab16bf-28f8-4aaa-a387-e5f173c7c6e7.png,Tetracha carolina,Syntomus americanus,Tetracha carolina,Tetracha carolina,Tetracha carolina
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Tetracha/carolina/a943699a-7240-4ce2-a130-3d2db7a17ed9.png,Tetracha carolina,Syntomus americanus,Tetracha carolina,Scaphinotus angusticollis,Axinopalpus biplagiatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Tetracha/carolina/b2429eca-289d-4241-9fc9-d4c15a07eea7.png,Tetracha carolina,Syntomus americanus,Tetracha carolina,Tetracha carolina,Tetracha carolina
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Scarites/subterraneus/0838a340-54ee-4b72-9788-30035cabc290.png,Scarites subterraneus,Carabus nemoralis,Anisodactylus ovularis,Carabus goryi,Amara alpina
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Tetracha/carolina/36c31248-37f4-41e5-bb24-1c7af51bc5e8.png,Tetracha carolina,Syntomus americanus,Tetracha carolina,Tetracha carolina,Agonum octopunctatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Poecilus/lucublandus/5c2071f9-56b8-403c-a1c0-d3674957a98b.png,Poecilus lucublandus,Harpalus paratus,Pterostichus tristis,Synuchus impunctatus,Pterostichus adoxus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Amara/carinata/0a2c3966-b31a-424f-a054-93be4c2ef92e.png,Amara carinata,Carabus nemoralis,Harpalus paratus,Synuchus impunctatus,Pterostichus tristis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cyclotrachelus/sodalis/6dfc7d92-6b76-4789-8368-c13f84573507.png,Cyclotrachelus sodalis,Carabus goryi,Pterostichus protractus,Carabus goryi,Carabus goryi
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cyclotrachelus/sodalis/ee83bb9b-e7d6-4636-b54b-ec7d6053ed44.png,Cyclotrachelus sodalis,Syntomus americanus,Pterostichus coracinus,Carabus goryi,Carabus goryi
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cyclotrachelus/sodalis/4bbdc250-4cb9-4eeb-97b5-0f1eed09063a.png,Cyclotrachelus sodalis,Carabus goryi,Pterostichus coracinus,Pterostichus melanarius,Carabus goryi
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Scarites/subterraneus/a5e7a735-87d6-49b3-aca8-c8659c7e2da1.png,Scarites subterraneus,Carabus nemoralis,Calosoma affine,Pterostichus melanarius,Pasimachus depressus
